Node,Topsis
2851,0.15315518283018195
2852,0.15247953023645053
2853,0.15633583472748191
2854,0.15414074458332527
2855,0.15209539208239017
2856,0.15289975947070875
2857,0.15199217131621148
2858,0.15283764871732347
2859,0.15302597483349362
2860,0.1520434184814181
2861,0.15247963387297528
2862,0.1572043146423757
2863,0.1608632031793059
2864,0.15760811144137526
2865,0.15437166433843885
2866,0.1579180467537453
2867,0.15812796523786835
2868,0.15309073497650866
2870,0.1531555491444264
2871,0.15460649501228052
2872,0.1577103983735817
2873,0.15740527159834664
2874,0.15501159402363393
2875,0.1554368643437048
2876,0.1526552061359946
2877,0.1608493446161342
2878,0.15247971066619634
2879,0.15277563641937061
2880,0.15671501678105815
2881,0.15485044103252293
2882,0.15242268649446672
2884,0.15220157884348184
2886,0.15242252836285194
2887,0.1544472156079244
2888,0.15271507142642807
2889,0.1529624484824196
2890,0.15899490227176402
2891,0.15315486214802396
2893,0.15231071089921683
2894,0.1562451063940109
2895,0.15236625725250988
2896,0.15526418107903664
2897,0.1556099109546602
2898,0.15231055452818
2899,0.15220151942240479
2900,0.15247953880724766
2901,0.15781960244324195
2902,0.15225566924907435
2904,0.15731089432979278
2905,0.15750594799373566
2906,0.15944103865322337
2907,0.15384419728521828
2908,0.1534904492142468
2909,0.1578149512609246
2910,0.15844753119584892
2911,0.15700626145525204
2912,0.15624234966926973
2913,0.15760942633882655
2914,0.1545275330153171
2915,0.15933047391600397
2916,0.1588823826898511
2917,0.1528991483713235
2918,0.15302569232742372
2919,0.15710583303601702
2920,0.1575069950586803
2921,0.15444918926993162
2922,0.1520434184011242
2923,0.15277630749668444
2924,0.15444722643435396
2925,0.15802265161510684
2926,0.1524225535674812
2927,0.15944212575526207
2928,0.15877434390040246
2929,0.15509490717729152
2930,0.15231054915649453
2931,0.15552307846421706
2932,0.15444818780656658
2933,0.15265520371492405
2934,0.15302615803894506
2935,0.15253741575700197
2936,0.1561524704187551
2937,0.15643057978313607
2939,0.15700684186304095
2940,0.15652399765037253
2942,0.1524226072970696
2943,0.1583410650256862
2944,0.1610943087295813
2945,0.15561024676011515
2946,0.15606637467652912
2947,0.1528370897839931
2948,0.15308999574650867
2949,0.15302623579332827
2950,0.1550975455532959
2951,0.16062664755948255
2952,0.15204342965810133
2953,0.1539905658201879
2954,0.15259607426085536
2955,0.1547675055165872
2956,0.15990046980282482
2957,0.15265546025165685
2958,0.15460787679309218
2959,0.15283706011183698
2960,0.15944177434757764
2961,0.1524796757593572
2963,0.15209539806688957
2965,0.15283745583309524
2966,0.16121531229133157
2967,0.15315497322503052
2969,0.15720438068753328
2970,0.15476495525000133
2972,0.1528370525612143
2973,0.15740605442928052
2974,0.15605827812695575
2975,0.1520434296457713
2977,0.1539169775341443
2978,0.15335473949835846
2980,0.15214809208988322
2981,0.15322072032578332
2982,0.15271496524515238
2983,0.15283728190436993
2984,0.15328754092409377
2985,0.1561497275244934
2986,0.16036882670171204
2987,0.15349061822354826
2988,0.15642995393660225
2989,0.1559691996720453
2990,0.15259586676143022
2991,0.15624244288125275
2992,0.15730703991103429
2993,0.15578751532973945
2994,0.15661964806339942
2995,0.15271538327035064
2996,0.15437138293770014
2997,0.15265531663659251
2998,0.1520434259074965
3000,0.15932892786756292
3002,0.15731302322088772
3004,0.15552242412801123
3006,0.15199217133200063
3007,0.15328759751209728
3008,0.15277563063495592
3009,0.15296243699793102
3010,0.1538455401970933
3012,0.15247957124288056
3013,0.1532870672992812
3014,0.15468464907642618
3015,0.1524226634854808
3016,0.1536308544240386
3017,0.15711010976578005
3018,0.15370178476152854
3021,0.15526348820770866
3022,0.158127292584539
3023,0.154065062962935
3024,0.15265534764485286
3025,0.1556112222968742
3026,0.15990232153275527
3027,0.15672127013934767
3028,0.15253752654727254
3029,0.1554354809201795
3030,0.15231055854630324
3031,0.1519416510872296
3032,0.15315498011093323
3033,0.15899326399508687
3035,0.15921865512921812
3036,0.15429279046942956
3037,0.15204341839988073
3038,0.15899842349735427
3039,0.1531548055968098
3040,0.1553489646671944
3041,0.15349116293215959
3042,0.15302596021819329
3043,0.15283749389733847
3044,0.15220154789725673
3045,0.1523106670413232
3046,0.15421697135022444
3047,0.15526343153383507
3048,0.1527152875646552
3049,0.15771203958911417
3050,0.15277597013920072
3051,0.16049533686982126
3052,0.1552649714637643
3053,0.152422502584591
3054,0.15844831748828508
3055,0.15220152231225834
3056,0.15791800378894702
3058,0.15271496666171086
3059,0.15214809196475854
3060,0.15792026633826747
3061,0.15265526128658194
3063,0.1524795479034996
3064,0.15652366095427164
3065,0.15552231478838946
3066,0.15265522609104787
3067,0.15259621844372084
3068,0.15277578654102367
3069,0.15277598860514593
3070,0.15633572657444594
3071,0.1519416510872296
3072,0.15493402528546737
3073,0.1563363141467838
3074,0.15220152231225834
3075,0.1532214072100878
3076,0.15877725641595383
3077,0.1557048277374964
3078,0.1602508486748397
3080,0.15356054427421428
3081,0.15335566068555698
3082,0.1623493596051859
3083,0.15242252201365505
3084,0.1577141319007966
3085,0.15543558380083877
3086,0.15421654851851135
3087,0.15535301829909468
3088,0.15242262990023284
3089,0.15543802138223695
3090,0.16134578123265184
3091,0.15220151784253963
3092,0.15247956044956892
3093,0.152775861730239
3094,0.15225567389043815
3095,0.1527153092875328
3096,0.15771017769161366
3098,0.1566193406221608
3099,0.15242255303505362
3102,0.15517857080697828
3103,0.15302589370919048
3104,0.15845011800826223
3105,0.15253763932241507
3106,0.15633619932689638
3107,0.15535469734911544
3108,0.15642903959796964
3109,0.15289931267544307
3110,0.15283745871872303
3112,0.15253731511709487
3113,0.15691066962543385
3114,0.15492988632707905
3115,0.15624427086334583
3116,0.16073141645923575
3117,0.15643761954791235
3118,0.15476749404350057
3119,0.1570078677149168
3120,0.1572045502694443
3121,0.15209541456381526
3122,0.15236615281939012
3123,0.15391722555612355
3124,0.15370251012398142
3125,0.1519921713256016
3126,0.1523105491605172
3127,0.15220152231225834
3128,0.15242250727307108
3129,0.15406546284763295
3130,0.15259590819632918
3131,0.15231054915649453
3132,0.1585551882469761
3133,0.15242256061537612
3134,0.15199217131906914
3135,0.15406500334246168
3137,0.15518075922394023
3138,0.15296246728241458
3139,0.1530901978621865
3140,0.15721274704681398
3141,0.1524796211217628
3142,0.15578713805650535
3143,0.15209539580665896
3144,0.15277619761572814
3145,0.1570087484116931
3146,0.1562437378086685
3147,0.1521480919599664
3148,0.153701541760471
3149,0.15671512243049154
3150,0.15910895219644902
3151,0.15265526451208822
3152,0.1586682474952332
3153,0.15247971654463885
3154,0.15934268649616426
3155,0.15253750106541555
3156,0.15259593764651366
3157,0.15271544454466907
3158,0.15543593262433686
3159,0.15225573927507285
3160,0.15370106224600566
3161,0.15220158888515573
3163,0.15322055590329
3166,0.15429218629696026
3167,0.15283724467991552
3169,0.1562422940611653
3170,0.15335428373224494
3171,0.15296268300761715
3172,0.15730589180082666
3174,0.15750575717796508
3175,0.1522015192395589
3176,0.1534913406226189
3177,0.15452780146464246
3180,0.15231054915649453
3181,0.15231054915649453
3182,0.15691020994268937
3183,0.1519416510872296
3184,0.15624351140270937
3185,0.15813238495207332
3187,0.15399184749326683
3188,0.15535117273027352
3189,0.15296222182809432
3190,0.15253747008033758
3191,0.1544486073454821
3192,0.15277577400869308
3193,0.15349089510689434
3194,0.15283710694299057
3195,0.15730457114641214
3196,0.15444894065437068
3197,0.15231061368694304
3198,0.15878031640369022
3199,0.15315520354404685
3200,0.1524796544770147
3202,0.1524795499480013
3203,0.15377327260095774
3204,0.15501276707611517
3206,0.1553494098415532
3207,0.154526426840069
3208,0.15271545688427698
3209,0.1532870032508492
3210,0.15265526877118024
3211,0.15335558654719966
3212,0.15406552896195144
3213,0.15414025510295606
3214,0.15643791969611034
3215,0.15335509054340993
3216,0.15225573464504635
3217,0.15220155294320045
3218,0.15236615281939012
3219,0.15437046156440856
3220,0.15561014111093072
3221,0.15342326228003436
3223,0.15322123541546126
3224,0.1556999953266127
3225,0.15356059352255563
3226,0.15802235335242582
3227,0.15214814514189823
3228,0.15413991375754846
3229,0.15265513978010423
3230,0.1519416510872296
3231,0.15356062077389274
3232,0.1609701833268304
3234,0.15391741180165788
3235,0.15231057860515876
3236,0.15309024830919998
3237,0.15356024967022247
3238,0.154525392635505
3239,0.15633562966495262
3240,0.15671784381958553
3241,0.15296204358306895
3242,0.1527154546175851
3243,0.1534904963945403
3244,0.15265522615985136
3246,0.1526552191775803
3247,0.156714680287
3249,0.15265527203881496
3250,0.1539904103930866
3251,0.15236622974750838
3252,0.15877327687850962
3253,0.15535301343414218
3254,0.15253758951344473
3255,0.15384563202003132
3256,0.15643806318289125
3257,0.1546050631048755
3259,0.15377341105089165
3260,0.15356034622237655
3261,0.1556112323459557
3262,0.15328692449225087
3264,0.15377238600921156
3266,0.1523105489737366
3267,0.1573059572797678
3268,0.15199217131553155
3269,0.15236628414523998
3270,0.1522015224463953
3271,0.15214812573871314
3272,0.15476697505525294
3273,0.15342250346377326
3274,0.15643615522040807
3275,0.1536320187684072
3276,0.15302630481840696
3277,0.15720571377584086
3279,0.15335573742274325
3280,0.16122257672591722
3281,0.1525373083324641
3282,0.15199217132896573
3283,0.15277565062648454
3284,0.15710465307181845
3285,0.15349089466929658
3286,0.15322073700320019
3287,0.15509670353595878
3288,0.15509630893995346
3291,0.16274306519180656
3292,0.15253761857950507
3293,0.1561504492539328
3294,0.15322094433991362
3296,0.1545273226696082
3297,0.15642939752983098
3298,0.15484802203877815
3299,0.1561531223184505
3300,0.1528994409025135
3301,0.1544472125591384
3302,0.15682248597467263
3303,0.15414114325107614
3305,0.15214811395866543
3306,0.15315530928385157
3307,0.15296262474946629
3308,0.15236616128477062
3309,0.15289931686694025
3310,0.1521480976816737
3311,0.1524795272646277
3312,0.15283725823528385
3313,0.15384546623842732
3314,0.15277566179504662
3315,0.15265506983089835
3316,0.1543692830061341
3317,0.1522556692612561
3318,0.15302573593402033
3320,0.16197008451069564
3321,0.15700960666400302
3322,0.1523105491605172
3323,0.1522556994783584
3324,0.158886707688526
3325,0.1529621814407146
3326,0.15277617754848977
3327,0.15526998693654992
3329,0.15296265142793294
3330,0.15956233550958424
3332,0.15633661536732701
3333,0.15225569820015478
3334,0.1523661600478944
3335,0.15662259865315875
3336,0.15225566925225595
3337,0.15328738163667943
3338,0.15236616987813065
3339,0.1574047908043513
3340,0.15277619128280126
3341,0.15377360982835492
3342,0.15691487799968976
3343,0.15265548733210527
3344,0.15771161083829244
3345,0.15662231302761187
3346,0.15406666269347785
3347,0.1577127474834564
3348,0.1585550552520563
3349,0.152537453239461
3350,0.15834388239159397
3351,0.15855590881783962
3352,0.15259579988604652
3353,0.15634017598005928
3354,0.15236615281939012
3356,0.15302559799222373
3357,0.1527152181099553
3358,0.1524796642684494
3359,0.15289943293082278
3360,0.15751195260744633
3362,0.15760940673522997
3363,0.16434190215354344
3364,0.15517890453675204
3365,0.15493230794138196
3367,0.15247953059077282
3368,0.1523661577412294
3369,0.1546871037887438
3370,0.1522015262352783
3371,0.15271498861953794
3372,0.15225566924907435
3373,0.15283765218076334
3374,0.15277608685052974
3375,0.15204342410704513
3376,0.1523105459425386
3377,0.1537725074323158
3378,0.15615120556072337
3379,0.1533544370775313
3380,0.15309024695366352
3381,0.15561009870926956
3382,0.1528370290400051
3383,0.15283756503929785
3384,0.1551788899607567
3387,0.16001692746363633
3388,0.15242254909972647
3389,0.15225568287100827
3390,0.15335442907502822
3391,0.1555222403732282
3392,0.15283725646185245
3393,0.1529626441518795
3394,0.15377298408502288
3395,0.15429355079301246
3396,0.15771372382915608
3397,0.16222778807415328
3398,0.15231055634644847
3399,0.1542155053637398
3400,0.154065472621234
3401,0.1523105459425386
3402,0.15271521295353918
3403,0.15543864235330873
3405,0.15259612419680108
3407,0.15199217131553155
3408,0.15199217131974094
3411,0.15633987326233315
3413,0.15204341840222815
3414,0.15289917521294646
3415,0.15363112042091825
3416,0.15552239874294613
3417,0.15910470356790812
3418,0.15242256945180105
3419,0.15643052976673544
3421,0.1530259115729907
3422,0.15444778946156512
3423,0.1527756467199487
3424,0.15225567215601551
3425,0.15242257247186122
3426,0.161968261166421
3427,0.15236616987813065
3428,0.15231061829677714
3429,0.15214809761945464
3430,0.15309015533398368
3431,0.15322173796652955
3432,0.15258904657715483
3433,0.1566192460414309
3434,0.16121668730604616
3435,0.15517901463897243
3436,0.15225569038730138
2003,0.14910526520231723
2031,0.14955061695337118
2155,0.14851644411283632
2185,0.14679764833709766
2325,0.15213077183888235
2330,0.14912296922825963
1914,0.12464693044633182
1915,0.12211981875437591
1917,0.1827404482611061
1918,0.17054429823435854
1919,0.1253774791302006
1921,0.12406261230052196
1922,0.1223385104116428
1923,0.12550582551171185
1924,0.1218701630008053
1925,0.1551727676282829
1927,0.12537624320553445
1928,0.12282507558561512
1929,0.1672560828111841
1930,0.12223059881388393
1931,0.12397975050657967
1933,0.12211992282454973
1934,0.12217359877255655
1935,0.12491383307422975
1936,0.1227606308474459
1937,0.12177512624683215
1938,0.18278537092705963
1942,0.12524878051675326
1943,0.18342522581726298
1944,0.12323845941901691
1946,0.18336373374973455
1949,0.12196628181598432
1950,0.122173353784197
1952,0.12247966269956609
1953,0.15511749102147032
1956,0.12196613753260122
1957,0.12397811996444925
1958,0.12359078717590252
1960,0.12430554771245507
1961,0.12191822525944976
1962,0.18215323775654416
1963,0.14043393439267432
1964,0.13010443873747723
1965,0.12263880332027616
1966,0.1735522859521147
1968,0.12366899878078912
1969,0.12177906736233508
1970,0.12720175572466141
1971,0.17683859563349547
1974,0.12191821966821807
1975,0.12374580429050967
1977,0.12201739271873775
1978,0.12234012863684103
1979,0.17614370011636726
1980,0.1255682264734622
1981,0.12544337863500263
1982,0.12263779880456341
1983,0.18460413969538356
1984,0.17769386466522943
1985,0.19035110135534855
1986,0.16591527996763777
1987,0.12380961640734399
1988,0.12289401561641142
1989,0.14067491518787448
1990,0.12263559020948403
1992,0.12233930251090934
1993,0.1876108076587201
1996,0.12177544271546653
1997,0.1601722725321953
1999,0.12359265008410182
2000,0.12351696299530841
2005,0.16831663720600398
2006,0.12509547433855975
2008,0.12191754407098998
2011,0.12405932726700986
2012,0.12233930767773278
2013,0.12201682860360581
2014,0.12206792717771522
2015,0.12182140220879048
2016,0.12251358972481134
2017,0.12191702601565041
2019,0.12272098245131552
2020,0.1702303082249397
2021,0.1252372430170369
2022,0.12491528076181872
2023,0.12295600649869216
2025,0.1232980741620225
2029,0.12361542868801648
2030,0.18221150650679593
2033,0.17563642594798332
2034,0.12196619650359095
2035,0.12329855636682044
2036,0.12270432301436453
2037,0.17248922136486391
2040,0.16492425026850632
2041,0.12196654161657786
2043,0.1762381424407548
2044,0.1235789569839222
2045,0.17718191724892718
2046,0.1556918657010533
2048,0.1225242160442382
2049,0.12382212719666189
2050,0.12282335742978637
2051,0.12201678362131542
2055,0.13557452182179808
2056,0.14720070617478925
2057,0.12433963069785534
2058,0.13540186001624696
2059,0.1849631341121713
2060,0.14626735531554272
2061,0.12473569952758234
2063,0.1616719783100552
2064,0.18132639155494568
2066,0.12202120789510251
2067,0.12417305573302938
2069,0.17220876233548446
2070,0.12222736323241579
2073,0.18541154447510994
2074,0.17200898245124766
2075,0.12480009399064138
2076,0.1224547627469798
2077,0.1566237077438526
2078,0.18822707126671195
2079,0.12164222457539911
2080,0.12201855996961133
2082,0.12251409754302184
2083,0.16476305538741703
2084,0.15873592077422266
2085,0.12330588923379822
2086,0.16050232266363376
2088,0.1860302847928205
2089,0.12282316241859231
2090,0.1835433807046181
2091,0.12359131192584134
2092,0.12564974136978352
2093,0.17762854608227702
2094,0.12191682743063972
2095,0.1675489324508514
2096,0.12271391256920738
2097,0.12389850645156017
2098,0.15226715371103264
2099,0.12242074592566976
2100,0.12186897801559446
2103,0.17991660305804455
2104,0.1797522683339527
2105,0.12211993534714952
2106,0.12177508600798027
2107,0.12382460944068278
2108,0.17329342150873134
2109,0.16006701004802915
2110,0.12437548951515491
2112,0.1699698245565327
2113,0.12206784622510487
2114,0.12233961480649423
2115,0.16046176730645903
2118,0.1826862339003152
2119,0.12233899741496179
2120,0.12282322382857182
2121,0.17010898539035005
2122,0.16465959110820355
2123,0.18771593456471403
2124,0.17460857451374773
2126,0.1252893988810987
2129,0.12389869800551451
2130,0.12212028956385872
2131,0.18577319701163306
2136,0.13603189766025167
2139,0.17871629252762583
2140,0.1754693069191331
2141,0.12289820064817762
2142,0.19095198430539578
2145,0.12432196117738861
2146,0.12288805804839535
2147,0.12576914930532063
2150,0.18334901624296657
2152,0.12251314822986165
2154,0.1703910701078944
2156,0.12308882154084566
2158,0.12206778695530325
2159,0.12473584287367587
2160,0.12288808184300969
2161,0.1284168055489772
2162,0.12233973013303588
2164,0.14184606108071898
2165,0.15655125776056614
2166,0.12201786237006403
2167,0.12182135012591196
2168,0.12172981033142108
2170,0.12251423546434144
2172,0.18329834812188425
2173,0.12329983775385213
2175,0.1219724088613141
2177,0.12213105092417438
2178,0.12172983620496272
2179,0.14332124954406475
2181,0.12245378951382578
2182,0.12196812732965283
2184,0.18079929806953537
2186,0.12251937032847313
2188,0.18426965582097415
2190,0.17407120513708446
2192,0.12414042969955448
2193,0.12228417132264702
2195,0.12164222457539911
2197,0.12275996445976949
2200,0.17498120621166308
2201,0.18349674873907476
2202,0.12482441139515613
2204,0.12177508472050398
2205,0.1222887699719562
2206,0.19062469506704444
2207,0.12281613200691442
2208,0.12302918695088706
2209,0.12376089909568277
2210,0.14405213154251775
2211,0.1253101439116998
2212,0.16239918161021286
2213,0.1465606543519802
2214,0.12312286962161623
2216,0.15908216464393582
2217,0.12222749418226982
2218,0.18839578452736688
2219,0.12182260023235178
2220,0.1853343474219315
2221,0.1241727009712661
2222,0.12459630542238563
2226,0.12506874369880092
2227,0.12191735739872077
2228,0.12344499091624356
2229,0.187829985835778
2230,0.12182342403514718
2231,0.12374599144164193
2232,0.12712473093536228
2233,0.19186029032618956
2234,0.1236921847158556
2235,0.12698047353754857
2236,0.12382068670882987
2237,0.1552082850457502
2238,0.122227285549699
2240,0.18693824855228067
2242,0.1241496664018414
2243,0.12587038882222162
2244,0.1870044308206687
2245,0.12191682915182706
2248,0.1225144271137955
2249,0.12259689431151549
2251,0.12201681120101505
2252,0.12207883021096931
2253,0.168967717676207
2255,0.12206791721398738
2256,0.12191882720257836
2257,0.16735342085898128
2258,0.12889954056456138
2259,0.12554476956576785
2260,0.12263533632506947
2261,0.15751457672487273
2262,0.12239275400591372
2263,0.12191720844377735
2265,0.1221211847584101
2269,0.12164222457539911
2270,0.12234107890641613
2271,0.1791036422408655
2272,0.12325129700404819
2274,0.12369992109055213
2275,0.18134660301357977
2276,0.16760671929084534
2277,0.12239852623609784
2278,0.17496515389655845
2280,0.12585918852633565
2281,0.12201626639616471
2286,0.12288951914585075
2287,0.13443544078988268
2288,0.12291262969801973
2290,0.18129641418698705
2291,0.1224813766353963
2296,0.12360541067070287
2297,0.12389933550911593
2299,0.1684035408377151
2300,0.15006085482048792
2301,0.12206758621791411
2303,0.12399919381304704
2304,0.1265580731353955
2305,0.12241341567030818
2306,0.15120696744273243
2307,0.162894562404253
2308,0.16935049469616512
2309,0.1858423092645863
2310,0.12283726758742868
2311,0.1291022497506276
2312,0.12240402611806749
2313,0.1287030290004185
2314,0.12257452793755198
2316,0.12206920842274989
2317,0.12374484239011095
2318,0.1238345810789384
2320,0.12239639783931917
2321,0.12191728694489613
2322,0.12457620830710862
2323,0.17984660380694736
2324,0.18413827687742365
2326,0.17915959074103932
2329,0.15507953533528157
2331,0.18249544327822356
2334,0.15903696257755187
2335,0.12359277796052033
2339,0.17843970939767673
2340,0.18647897715901773
2341,0.12302102212631305
2342,0.12315986563011075
2345,0.12520639363695704
2346,0.12374282949900421
2348,0.16690749767760354
2349,0.12251386767545891
2350,0.12394386707886998
2352,0.1740671332548208
2353,0.14014520999881921
2354,0.17795349795988968
2356,0.17664613015860167
2357,0.12222748134202856
2358,0.12187072651951256
2359,0.1657326185711235
2360,0.12217314904345385
2361,0.1244786780262789
2362,0.12296324677313107
2363,0.1741076468639091
2365,0.12537745236634207
2366,0.12376203662223363
2367,0.12498029974792069
2369,0.18533142334270136
2370,0.17025752279210493
2371,0.12374492406364747
2373,0.12217313041093501
2374,0.17470571463681633
2375,0.12186897391927759
2376,0.1772003289550092
2379,0.12379088623127768
2380,0.12173020767633236
2381,0.17749963905643104
2382,0.12168552910588856
2383,0.12360130342382222
2386,0.16234316767025123
2387,0.12684569266852974
2388,0.12186904130722848
2390,0.12489515051382422
2391,0.133086257349321
2392,0.1423846750354606
2393,0.12418104886780322
2395,0.17804657437115146
2396,0.1268821630700304
2397,0.12366800277659754
2400,0.12258733474453716
2401,0.12272179638898817
2402,0.12233890285193261
2403,0.12245544489905168
2404,0.1725081236916889
2405,0.12263403391116325
2406,0.12375647608323728
2407,0.14161316321707004
2408,0.1680768140805235
2409,0.17775123539184615
2410,0.18821618220280453
2411,0.12344452323275042
2412,0.12336977949839721
2414,0.18001284502786458
2415,0.12417635581724633
2416,0.1238349218092044
2418,0.15261196510289202
2421,0.12196613583263427
2422,0.12182172663809859
2423,0.1725785589570517
2424,0.12211995673029405
2425,0.12377584475346402
2426,0.12255897367730832
2427,0.12358229138843832
2428,0.18210763148644574
2429,0.1371560563407414
2430,0.16425754310482907
2431,0.12182171856933348
2432,0.123180356986649
2433,0.16529453832102944
2434,0.1295017480369126
2435,0.1230889327908775
2437,0.12182135067388779
2438,0.1268252562639908
2439,0.12206784603109729
2440,0.12359370777724585
2441,0.1217754562381625
2442,0.1217582405424978
2443,0.12310341113608335
2444,0.12239639275327274
2446,0.17082506503005898
2448,0.12351784245845496
2449,0.12625022361755947
2450,0.12217323478355549
2452,0.12207006167526986
2453,0.12228665009368178
2454,0.12270491180444225
2455,0.12239616817107449
2456,0.12196659609231077
2457,0.12164222457539911
2460,0.17427821064937096
2462,0.1424920982853857
2464,0.18803051974755755
2466,0.12212087563532119
2467,0.15776351405247613
2469,0.1608696267289627
2470,0.12164222457539911
2473,0.12490251886246292
2474,0.12302497611320787
2476,0.12511728566767033
2477,0.1506590243780601
2478,0.13804127737510946
2479,0.12460893020221962
2480,0.12309914455763853
2481,0.12172982010185046
2482,0.17061361474683578
2483,0.12172981176973562
2484,0.1558852500920964
2485,0.16059229626909008
2486,0.12251376805023946
2487,0.12201626639616471
2488,0.12397827004271066
2489,0.1484423020119946
2490,0.12234219325788227
2492,0.178378918030614
2493,0.12187051956045285
2495,0.16321817055331544
2497,0.12295542677650713
2499,0.14036973137630956
2500,0.17925705982519843
2503,0.12239726101958767
2504,0.16650677302716646
2505,0.12182182105655995
2506,0.15420459703827552
2507,0.18710474392453297
2513,0.12233967607250949
2514,0.1220193083305133
2515,0.12222815775477922
2517,0.12187047854076145
2518,0.1250040970392659
2520,0.17257748724886363
2521,0.16231719054586238
2522,0.1223187621276212
2523,0.1224541048526303
2524,0.1225656306286336
2525,0.12368474441280765
2526,0.1794858478749285
2527,0.12177605771653997
2528,0.12191720504905108
2531,0.12286126691544862
2532,0.148628927104313
2534,0.12251489910492941
2535,0.12211981674036203
2536,0.13197693550817802
2537,0.13006551079403839
2539,0.16212645425580208
2540,0.12337351527536375
2541,0.12168552910588856
2545,0.12205679745148842
2546,0.1629788937909435
2548,0.12196642846233376
2549,0.17180559464223835
2550,0.17087622953700035
2551,0.1682938557195019
2552,0.1505260072053528
2553,0.1759305375861093
2554,0.14345388908097176
2556,0.15757903548153834
2557,0.12338551120797328
2558,0.12275932863825072
2559,0.1731346820736416
2560,0.18521177659713112
2561,0.16774171227126589
2562,0.12228293196085724
2563,0.14940998584592732
2564,0.1818264624228573
2565,0.12177544271546653
2566,0.12302854482967816
2568,0.12212641882766687
2569,0.12164222457539911
2570,0.12269616198557988
2572,0.12265175336803867
2573,0.1675948350302998
2574,0.146018509203389
2575,0.16064215199209503
2576,0.1270088574918338
2577,0.1226340495822433
2578,0.1730338684415568
2579,0.15257376186518537
2580,0.1218704390423222
2581,0.12296047731158709
2584,0.12242422711840875
2585,0.12405881551576466
2586,0.182803784736449
2587,0.12257275822999099
2590,0.18551925481310488
2591,0.14419685016106157
2593,0.18151423063934133
2595,0.12172981176973562
2596,0.12164222457539911
2599,0.12231864140846527
2600,0.17855780949883437
2601,0.18303667357549971
2602,0.1852836084450559
2603,0.12675675270901943
2604,0.18542139211435285
2606,0.13714689360842372
2607,0.18463564576888125
2610,0.12502684062775132
2611,0.18671907092617276
2612,0.12316913005219511
2613,0.12526714487177715
2614,0.12245464972576288
2615,0.18114422703075203
2618,0.12282536293888201
2619,0.17182355695439452
2620,0.1253772368087326
2621,0.1218689702458545
2622,0.12277259077820966
2623,0.1571468586835678
2624,0.1821747736414702
2625,0.1817733069957763
2626,0.1235906126518084
2627,0.12414108678073435
2628,0.12315874333476488
2630,0.17613217202950224
2631,0.1513016533808213
2632,0.12191725544678544
2633,0.12413963344775351
2634,0.12182143862932125
2637,0.12368523272988768
2638,0.1737025406783863
2639,0.1238212930335307
2641,0.12258176680328142
2644,0.12309062716781069
2645,0.12528232287842747
2646,0.15831705711410293
2648,0.1247358896932161
2650,0.12251349697084764
2651,0.12191767966435024
2652,0.12487543084852577
2654,0.16738118614099587
2655,0.17465898603971267
2656,0.1223964359251972
2657,0.12509520992055767
2658,0.12374333454493891
2659,0.1256699632446633
3438,0.09394902442820306
3439,0.09309545670623767
3441,0.09296199904004744
3442,0.09565620644682186
3443,0.09381752470869509
3444,0.09292025403371933
3445,0.09300506434623723
3446,0.09319134828628246
3447,0.0929619838937865
3448,0.09584733934639442
3449,0.09565447062602922
3450,0.09357038245568895
3451,0.09276727891102252
3452,0.0934552262720352
3453,0.09276727891102252
3455,0.0950214833450985
3457,0.09296197767388216
3458,0.09369110420445545
3459,0.0933999032341235
3460,0.09422868441061279
3461,0.0930495701539845
3462,0.09369108387586128
3463,0.09394893826479803
3464,0.09445273102834718
3465,0.09345518489101323
3466,0.09408625237065253
3467,0.09284098666138177
3468,0.09430219640403209
3469,0.09422854148636453
3470,0.09345544441796573
3471,0.09401676690141594
3472,0.09339967580577789
3473,0.09351211589745327
3474,0.09357055668577158
3475,0.09452952802457672
3476,0.0933997457501809
3477,0.09296199379410323
3478,0.09351213984940644
3479,0.09339966030270291
3480,0.0940167213436313
3481,0.09334550790360865
3482,0.09329287177514622
3483,0.09329290571512891
3484,0.09339982840331927
3485,0.09363013135505183
3486,0.09437611392311657
3488,0.09584692338270788
3489,0.09292025052472674
3490,0.09339982499417139
3491,0.09388237242627755
3492,0.09309546409781601
3493,0.09363004956374717
3494,0.09287993655501611
3496,0.0936306354976972
3497,0.09394883745464633
3498,0.09357036837570529
3499,0.09375372254990937
3500,0.09369115516343798
3502,0.09304957360150042
3503,0.09329283288073614
3504,0.09304963139650453
3505,0.09401705355208982
3506,0.09594676530814654
3507,0.09309548834434035
3508,0.09394939089142394
3509,0.09381720490084168
3510,0.09369118536035641
3511,0.09381802444156312
3512,0.09329286181929917
3513,0.09296197463609049
3514,0.09528452950137087
3515,0.09319142735055114
3516,0.09334550517101743
3518,0.09460774209792894
3519,0.0935121486979456
3520,0.09314273913001153
3521,0.09700311826203373
3522,0.0930954846722535
3523,0.09334550790360865
3524,0.09345534760466946
3526,0.09437719310140115
3527,0.09388228198909533
3528,0.09485159133485421
3529,0.09476983043515555
3530,0.09304962905308935
3531,0.09309545356262597
3532,0.09339985642329124
3533,0.09339978963125026
3534,0.09388269882400262
3535,0.09363030024194693
3536,0.093191480271355
3537,0.09287993608864263
3538,0.09369119860118608
3539,0.09314284445426382
3541,0.09324133367452728
3542,0.09460819810919667
3543,0.09314277427619938
3544,0.09292028319741627
3545,0.1001658923436023
3546,0.09345549876705213
