Node,Topsis
2840,0.011365411760267438
2841,0.01108050434861546
2842,0.008698308860783313
2843,0.010806369732749357
2844,0.010806463609843168
2845,0.010418613180038996
2846,0.010544599296677802
2847,0.009069603932691633
2848,0.009841969270072214
2849,0.020057749886882296
2850,0.011365290106197343
2851,0.009949677481682018
2852,0.009008080807894631
2853,0.016340769772752867
2854,0.011812239471875041
2855,0.008731041079228782
2856,0.009543354871855423
2857,0.008703355859773112
2858,0.009452540813033917
2859,0.009738158641304877
2860,0.008714273494156493
2861,0.009008090656256105
2862,0.018075513182920052
2863,0.02475431823640843
2864,0.018862594392378317
2865,0.012280022868020298
2866,0.01945820815439662
2867,0.01985753253573651
2868,0.009841953996831975
2870,0.00994971793443663
2871,0.012765789454306297
2872,0.019060588581806495
2873,0.01846806010438995
2874,0.01361047434987207
2875,0.014492424888903463
2876,0.009208014350924923
2877,0.024750408092266172
2878,0.009008098027058316
2879,0.009366237429641516
2880,0.017104877060393174
2881,0.01326822329327805
2882,0.008951907848469763
2884,0.008781989821015019
2886,0.008951892771302629
2887,0.01243973072230305
2888,0.009284711602724618
2889,0.009638595926731584
2890,0.02147047214065791
2891,0.00994964330232522
2893,0.008855803737133103
2894,0.01615211092036889
2895,0.008901102731561627
2896,0.014135605750322838
2897,0.014853672342725386
2898,0.008855789044368586
2899,0.008781984323122296
2900,0.009008081609315344
2901,0.019260388303021417
2902,0.00881606021499028
2904,0.01827284526557395
2905,0.018664990854971815
2906,0.022284092018339353
2907,0.011221404924066565
2908,0.01054457421770734
2909,0.01925938113154727
2910,0.02045952908226751
2911,0.017685315200637267
2912,0.016151628663854393
2913,0.01886285576822517
2914,0.012601968484369423
2915,0.022080709241006694
2916,0.02126722988479106
2917,0.009543291675355316
2918,0.009738128841667068
2919,0.017880279099750623
2920,0.018665194803366193
2921,0.012440010278421992
2922,0.008714273492349003
2923,0.009366305796983014
2924,0.012439732158105912
2925,0.019657651112144427
2926,0.008951895154511202
2927,0.02228434046199684
2928,0.021065157909145288
2929,0.01378409836875501
2930,0.008855788552298568
2931,0.014672476643539059
2932,0.012439864143630464
2933,0.009208014112763483
2934,0.009738178428429209
2935,0.009069580143583028
2936,0.015963833095308022
2937,0.016530825701284325
2939,0.01768542117246293
2940,0.01672130998376717
2942,0.008951900253093812
2943,0.020258626065954105
2944,0.025164597540736935
2945,0.014853724455503769
2946,0.015777587306654753
2947,0.009452483301775044
2948,0.009841873174468222
2949,0.009738186960405303
2950,0.013784507967459671
2951,0.02434254286587936
2952,0.00871427452324388
2953,0.011511778171095022
2954,0.009136272588479122
2955,0.013098910036104954
2956,0.023102680825541174
2957,0.009208039767425322
2958,0.012766003806868525
2959,0.009452480389964019
2960,0.02228425959412261
2961,0.009008094667296424
2963,0.008731041629410123
2965,0.009452520545770266
2966,0.02537130146593997
2967,0.009949655005642032
2969,0.018075525505788483
2970,0.013098539487505369
2972,0.009452479641973783
2973,0.018468212876422013
2974,0.0157760501914733
2975,0.008714274522966354
2977,0.011365289997071783
2978,0.010295989797222916
2980,0.008753626031293602
2981,0.010061351682593494
2982,0.00928470124237967
2983,0.009452502662043002
2984,0.010176865548888272
2985,0.01596336155647503
2986,0.023924683284145598
2987,0.010544592872074132
2988,0.016530715486111347
2989,0.015589933531760324
2990,0.009136252329022721
2991,0.016151644122286424
2992,0.01827201713603383
2993,0.015219638691238801
2994,0.01691281721486501
2995,0.00928474283324561
2996,0.012279980572734144
2997,0.00920802531284002
2998,0.008714274179462063
3000,0.022080350889869694
3002,0.018273337778127105
3004,0.014672374953379991
3006,0.008703355860128248
3007,0.010176871967008925
3008,0.00936623686402883
3009,0.009638594693797579
3010,0.01122157230078293
3012,0.009008084686078425
3013,0.010176813249449591
3014,0.012931196397578242
3015,0.008951905640330384
3016,0.010806449601491297
3017,0.017881138648065186
3018,0.010941954796147645
3021,0.014135503031743261
3022,0.019857394655449362
3023,0.011660781199923637
3024,0.00920802840988046
3025,0.01485388040189252
3026,0.023103126963713787
3027,0.01710610341950307
3028,0.009069590896767149
3029,0.014492208988640893
3030,0.008855789423044956
3031,0.008698308860783313
3032,0.009949655732764816
3033,0.021470103819853054
3035,0.021877165914302672
3036,0.012121775181633791
3037,0.008714273492321017
3038,0.021471304849152325
3039,0.009949637389841505
3040,0.014313205020783098
3041,0.01054465504516823
3042,0.009738157094608312
3043,0.009452524496974672
3044,0.008781986949760246
3045,0.00885579958638557
3046,0.011965979545443012
3047,0.014135494830766763
3048,0.009284733127951703
3049,0.01906091679205553
3050,0.009366270749003607
3051,0.024132735348192224
3052,0.014135727337595215
3053,0.008951890343634594
3054,0.020459697298654593
3055,0.008781984589993077
3056,0.019458199476395575
3058,0.009284701372945785
3059,0.008753626028467219
3060,0.019458669541935567
3061,0.009208019791096988
3063,0.009008082476680212
3064,0.016721251959030268
3065,0.014672358266047188
3066,0.009208016326564669
3067,0.00913628698722288
3068,0.009366252232033792
3069,0.009366272616522573
3070,0.016340751399663768
3071,0.008698308860783313
3072,0.01343914566655168
3073,0.016340852231610182
3074,0.008781984589993077
3075,0.010061428216257306
3076,0.021065828898837857
3077,0.015037282350464058
3078,0.023718878923752292
3080,0.010673964819898647
3081,0.010296100197835951
3082,0.02724257010916973
3083,0.008951892166573635
3084,0.019061355991047534
3085,0.014492224557489468
3086,0.011965921857123623
3087,0.014313862289677109
3088,0.00895190241727599
3089,0.014492616330064462
3090,0.025580590726731068
3091,0.008781984175488868
3092,0.009008083664969291
3093,0.009366259772223317
3094,0.008816060639506075
3095,0.009284735324357944
3096,0.01906054552532836
3098,0.016912762684395965
3099,0.008951895103684203
3102,0.013959083074792943
3103,0.0097381500101492
3104,0.020460093718454874
3105,0.009069601996081254
3106,0.016340832324266405
3107,0.014314170399883055
3108,0.01653055879170219
3109,0.009543308231027895
3110,0.009452520844120524
3112,0.009069570517656366
3113,0.017491586185212446
3114,0.013438452927145815
3115,0.016151959633236818
3116,0.024544511311451377
3117,0.01653223527923789
3118,0.013098908188404135
3119,0.01768561342297119
3120,0.018075557236908655
3121,0.008731043145789477
3122,0.008901092924992613
3123,0.011365319735338957
3124,0.010942049577733103
3125,0.008703355859984316
3126,0.008855788552390302
3127,0.008781984589993077
3128,0.008951890783554475
3129,0.011660831533834235
3130,0.009136256336853485
3131,0.008855788552298568
3132,0.020660915520182142
3133,0.008951895806928227
3134,0.008703355859837386
3135,0.011660773825018652
3137,0.013959414707402114
3138,0.00963859792198246
3139,0.00984189465005311
3140,0.01807728573935061
3141,0.009008089438034335
3142,0.015219578882985004
3143,0.008731041422673943
3144,0.009366294244502155
3145,0.017685783168388404
3146,0.016151865405543954
3147,0.008753626028358994
3148,0.010941924263370288
3149,0.017104895824116985
3150,0.021674262693408202
3151,0.009208020121317047
3152,0.020863727329356034
3153,0.009008098601766535
3154,0.02208390603697603
3155,0.0090695884050105
3156,0.009136259181515581
3157,0.009284749115563894
3158,0.014492277954939823
3159,0.008816066711270578
3160,0.01094186570221877
3161,0.00878199073855211
3163,0.010061334148664778
3166,0.012121695642188039
3167,0.009452498875745004
3169,0.016151619379688884
3170,0.010295938576846032
3171,0.009638621170035482
3172,0.01827178640606576
3174,0.018664954325454355
3175,0.008781984304997678
3176,0.010544676002034736
3177,0.01260200909274447
3180,0.008855788552298568
3181,0.008855788552298568
3182,0.01749149833599268
3183,0.008698308860783313
3184,0.016151825983444716
3185,0.019858494699296517
3187,0.011511940369527584
3188,0.014313547823090083
3189,0.009638572122620214
3190,0.009069585393537789
3191,0.012439924268306932
3192,0.009366250990485218
3193,0.010544624087882306
3194,0.009452485035936879
3195,0.018271530110685344
3196,0.012439973179871918
3197,0.008855794565947667
3198,0.021066576348281494
3199,0.00994967970638532
3200,0.009008092629060624
3202,0.009008082668824056
3203,0.011080356798963433
3204,0.013610648921350943
3206,0.014313271183803176
3207,0.012601807715878497
3208,0.009284750396266942
3209,0.010176806364364162
3210,0.009208020477142361
3211,0.010296090983564923
3212,0.011660839997478556
3213,0.011812175983829717
3214,0.016532302450915175
3215,0.01029603077329586
3216,0.008816066287656112
3217,0.008781987417266806
3218,0.008901092924992613
3219,0.012279846966561262
3220,0.014853707972552251
3221,0.010418705893639283
3223,0.010061408552789529
3224,0.015036386730936447
3225,0.010673970680160136
3226,0.019657590398371217
3227,0.0087536309330799
3228,0.011812133034710811
3229,0.009208007848461932
3230,0.008698308860783313
3231,0.010673973977445907
3232,0.024957072039408466
3234,0.011365342460426987
3235,0.008855791285551898
3236,0.009841900072374605
3237,0.010673930143429612
3238,0.012601667025245813
3239,0.016340734974102062
3240,0.01710540229152225
3241,0.009638553851445334
3242,0.009284750162269885
3243,0.010544579395681507
3244,0.009208016325057088
3246,0.009208015633259509
3247,0.01710481770851883
3249,0.009208020873170682
3250,0.01151175957242653
3251,0.008901100138968882
3252,0.021064921819816177
3253,0.014313861387850995
3254,0.00906959706775415
3255,0.011221584386349974
3256,0.016532334675235398
3257,0.012765584495081169
3259,0.011080374734722582
3260,0.010673941398905516
3261,0.014853881998599543
3262,0.01017679795263159
3264,0.011080246559117728
3266,0.00885578851991662
3267,0.018271799359024652
3268,0.008703355859757818
3269,0.00890110528571968
3270,0.008781984593031
3271,0.008753629139758561
3272,0.013098828529033006
3273,0.010418615612392053
3274,0.01653191663303121
3275,0.010806600591707162
3276,0.009738194585051044
3277,0.01807577955990665
3279,0.010296109818300592
3280,0.02537330276240825
3281,0.00906956987425986
3282,0.008703355860059983
3283,0.009366238820602816
3284,0.017880060308770023
3285,0.010544624022876231
3286,0.01006135347938506
3287,0.013784371334398833
3288,0.01378430921845415
3291,0.027869940576634375
3292,0.009069599936893708
3293,0.01596348086903821
3294,0.010061376060184524
3296,0.012601937096266965
3297,0.01653061944182449
3298,0.01326783513695984
3299,0.015963952443305184
3300,0.009543321380960673
3301,0.012439730310796645
3302,0.01730003355751481
3303,0.011812292832895274
3305,0.008753628051861534
3306,0.009949691261772737
3307,0.009638614836609919
3308,0.008901093699446612
3309,0.009543308665686529
3310,0.008753626547943658
3311,0.009008080535074523
3312,0.009452500257687917
3313,0.01122156260198362
3314,0.009366239915753843
3315,0.009208001045918563
3316,0.012279687114084281
3317,0.00881606021526701
3318,0.009738133449534309
3320,0.026618869528322008
3321,0.01768595307615187
3322,0.008855788552390302
3323,0.008816063011341184
3324,0.02126821266512795
3325,0.009638567965064761
3326,0.009366292146731943
3327,0.014136608993344353
3329,0.009638617734232182
3330,0.022490170851998666
3332,0.016340904701470777
3333,0.008816062895605525
3334,0.008901093588395161
3335,0.016913369587557715
3336,0.008816060215062553
3337,0.01017684768474405
3338,0.008901094516988707
3339,0.018467967893495998
3340,0.009366293537271296
3341,0.011080400827572048
3342,0.017492447980791283
3343,0.009208042536634337
3344,0.019060829689114735
3345,0.016913313978718446
3346,0.011660991637537182
3347,0.019061062772077704
3348,0.02066088731270414
3349,0.009069583766297443
3350,0.020259247451238176
3351,0.02066107021400559
3352,0.009136245916950923
3353,0.016341569325540574
3354,0.008901092924992613
3356,0.009738119167718683
3357,0.009284726143969663
3358,0.0090080935571885
3359,0.009543320538512791
3360,0.018666240908645156
3362,0.01886285181988572
3363,0.030378143118511374
3364,0.013959131294275293
3365,0.013438841580732596
3367,0.009008080841723864
3368,0.00890109337774802
3369,0.012931554979393974
3370,0.008781984943277388
3371,0.009284703504347305
3372,0.00881606021499028
3373,0.009452541172229658
3374,0.00936628272782932
3375,0.008714274009327005
3376,0.008855788253336966
3377,0.011080261181123062
3378,0.01596360950955952
3379,0.010295955545018779
3380,0.009841899924794145
3381,0.014853701237997022
3382,0.009452477316266071
3383,0.009452531968442512
3384,0.013959129174405466
3387,0.023307931616698026
3388,0.008951894728976692
3389,0.00881606146884881
3390,0.010295954670555224
3391,0.014672346933137443
3392,0.00945250008083118
3393,0.00963861694201669
3394,0.011080320075083805
3395,0.01212187997110588
3396,0.019061268445883246
3397,0.027036195937140236
3398,0.008855789205681449
3399,0.01196578668763302
3400,0.011660832786097277
3401,0.008855788253336966
3402,0.009284725633379686
3403,0.01449272309050392
3405,0.00913627753124979
3407,0.008703355859757818
3408,0.008703355859852496
3411,0.01634150968209233
3413,0.008714273492373852
3414,0.009543294359333954
3415,0.010806482842422081
3416,0.014672371033161173
3417,0.02167326884989186
3418,0.008951896597245925
3419,0.016530816799304463
3421,0.009738151910109356
3422,0.01243980845870649
3423,0.009366238437859139
3424,0.008816060477579735
3425,0.008951896946538616
3426,0.02661833697021726
3427,0.008901094516988707
3428,0.008855795001283837
3429,0.008753626546538253
3430,0.009841890087975735
3431,0.010061466883039674
3432,0.008806380490447657
3433,0.01691274603801166
3434,0.025371665483229926
3435,0.013959147383097704
3436,0.008816062169650286
2003,0.013661268867881786
2031,0.014539404323557194
2155,0.012422601223701113
2185,0.009151053610354159
2325,0.01963053345148488
2330,0.013725583673304384
1914,0.012516465516408124
1915,0.007230526530838489
1917,0.0841404060244497
1918,0.07343435039389269
1919,0.014059126278591808
1921,0.011235138244985825
1922,0.007572409107662324
1923,0.014309489851129219
1924,0.0069512628361930616
1925,0.0586183121311092
1927,0.014057877632003163
1928,0.008513173599834967
1929,0.07053388379878542
1930,0.007397097513837743
1931,0.011053284102738368
1933,0.0072307695170145715
1934,0.00730805607395958
1935,0.013087642789271072
1936,0.00837874815784119
1937,0.0068841738884354775
1938,0.084232660632889
1942,0.015492241715367344
1943,0.08470523750674391
1944,0.009403212802316643
1946,0.0846947234234531
1949,0.007040637922005999
1950,0.007307793493036172
1952,0.007845878206310454
1953,0.05866901061517191
1956,0.007040181093705491
1957,0.011050601228290992
1958,0.010187890201497688
1960,0.011771183268805014
1961,0.006993394860288258
1962,0.08371734577846027
1963,0.04195102623583204
1964,0.022594820416318172
1965,0.008132939203440256
1966,0.07594184800838792
1968,0.010360920847817912
1969,0.006893313553334493
1970,0.017613158280263757
1971,0.07904002048239342
1974,0.006993453179844381
1975,0.010529876676170637
1977,0.007099321645565225
1978,0.007576091148287679
1979,0.07834747554501291
1980,0.014452093791940292
1981,0.01418659584594878
1982,0.008203478858057485
1983,0.08550035111219098
1984,0.07978911743545561
1985,0.0897635309662045
1986,0.06901169279596915
1987,0.01069150741878167
1988,0.008657207189821263
1989,0.042235998548377576
1990,0.00812612757564749
1992,0.0075742875019155905
1993,0.08818555698250952
1996,0.006884879582757294
1997,0.06374747428004811
1999,0.010191125131608001
2000,0.01002287977444746
2005,0.07143588871040553
2006,0.013472287331913503
2008,0.006991935032120766
2011,0.011230131002583556
2012,0.0075743359120156485
2013,0.007098089659699298
2014,0.007161284194882371
2015,0.0069123631635388495
2016,0.007889646697245551
2017,0.006990680410903771
2019,0.008556593547219963
2020,0.07326517424638841
2021,0.016588455089888814
2022,0.013089773503525373
2023,0.008789410537504014
2025,0.00953701209123704
2029,0.010238086060589029
2030,0.08377389765321108
2033,0.07799103218239968
2034,0.007040239569176889
2035,0.00953718953758007
2036,0.008265606021442455
2037,0.07480853542917715
2040,0.06800634195977029
2041,0.007041018306258036
2043,0.07854198692642354
2044,0.011377121478183563
2045,0.07938130185151941
2046,0.059337113819255674
2048,0.008006455233644854
2049,0.010700986857228208
2050,0.008509781666195279
2051,0.007097920395825627
2055,0.03524869245195815
2056,0.04938920921939113
2057,0.01188886787889188
2058,0.03471171027420621
2059,0.08613795074150878
2060,0.048739595454882996
2061,0.012706722321594702
2063,0.06507473897264371
2064,0.08296218290675764
2066,0.007108282237220214
2067,0.012482732081324983
2069,0.074780266893553
2070,0.0073899500643420215
2073,0.08647129758084028
2074,0.07488363611892769
2075,0.012840792904932521
2076,0.007779564682981523
2077,0.060242266301939885
2078,0.08872361209544086
2079,0.006844166433226324
2080,0.007101903458349092
2082,0.007890288491138453
2083,0.06810176697609026
2084,0.06180106276009542
2085,0.009550292971730212
2086,0.06405863832699461
2088,0.08691880748161301
2089,0.008509167510462108
2090,0.08496531392522397
2091,0.010187485770408957
2092,0.016255622832489117
2093,0.07977358366213083
2094,0.006990432407398557
2095,0.07068401446302933
2096,0.008290307790171555
2097,0.010873945144326595
2098,0.05563447162886801
2099,0.007738420817191227
2100,0.006948611015177129
2103,0.08168238774871947
2104,0.0816693774334289
2105,0.0072307715571549745
2106,0.006884092467216772
2107,0.010704062743842125
2108,0.07608664469045442
2109,0.0636305633440244
2110,0.011931465279919739
2112,0.0728933726120881
2113,0.007161057152169989
2114,0.0075745072099797075
2115,0.06401370498112689
2118,0.08418536851430672
2119,0.007573353542193364
2120,0.008508572777653368
2121,0.07313985185551254
2122,0.06804426179068859
2123,0.08828602348673516
2124,0.07716105707443631
2126,0.013867400495122903
2129,0.010872201928885555
2130,0.007231542900027237
2131,0.08667237354781351
2136,0.035940428660260655
2139,0.08079916045508934
2140,0.07792401725331617
2141,0.00866782704268509
2142,0.09048017278586691
2145,0.011798642338180839
2146,0.00864487394240152
2147,0.016910183826868257
2150,0.08463122504017234
2152,0.007887618075368297
2154,0.07332774532867356
2156,0.009075274418963632
2158,0.007160972666468219
2159,0.012707033938884863
2160,0.008645028132257506
2161,0.019803905517952566
2162,0.007574960470834309
2164,0.043589970922746774
2165,0.06004561934771039
2166,0.007100317529203621
2167,0.006912292071986736
2168,0.0068633156654895515
2170,0.007890801005379392
2172,0.0845338545954075
2173,0.009538283266422016
2175,0.007055181235872414
2177,0.00725840949270684
2178,0.006863353015527808
2179,0.04553768410353975
2181,0.007777306443105367
2182,0.0070448239747354395
2184,0.08244787323277217
2186,0.00790247290958221
2188,0.08542271613409635
2190,0.07667046161166398
2192,0.01140951504353744
2193,0.007481785929731553
2195,0.006844166433226324
2197,0.008377646338842247
2200,0.07733397381269866
2201,0.084871798728599
2202,0.012896820889919879
2204,0.006884102347332274
2205,0.007492980194076584
2206,0.09070437324016416
2207,0.008541056867788856
2208,0.009454105443539633
2209,0.010562480116822655
2210,0.04627884719164336
2211,0.013906700362599667
2212,0.06592454884255443
2213,0.04932132917119148
2214,0.009159265708177102
2216,0.06264093664052617
2217,0.0073900164826039795
2218,0.08883568712316775
2219,0.006915071798425799
2220,0.08639739799930998
2221,0.01147389715762716
2222,0.01239644244087298
2226,0.013404212383273093
2227,0.006991524406363291
2228,0.009860576706771328
2229,0.08820019969662027
2230,0.006916956931598893
2231,0.010530863937178354
2232,0.017473256420556325
2233,0.09128696038420007
2234,0.01117617283420653
2235,0.017200104686474416
2236,0.010698476094083404
2237,0.058717559614117835
2238,0.007389499145270616
2240,0.0876414479537882
2242,0.011451411712527103
2243,0.015062101496037018
2244,0.08775286885821255
2245,0.006990438324581702
2248,0.007891199036116766
2249,0.008064222908385875
2251,0.007097897086916974
2252,0.00718850770964545
2253,0.07201012935217412
2255,0.007161120645784903
2256,0.00699491849773158
2257,0.07042677725838076
2258,0.02434671687035649
2259,0.014439124040133944
2260,0.008125219351642036
2261,0.06109223477078098
2262,0.007889944223967837
2263,0.00699124485330903
2265,0.007233524790922403
2269,0.006844166433226324
2270,0.0075782186062902275
2271,0.08108157539480045
2272,0.009433965291207191
2274,0.010430420657055515
2275,0.08303094096285173
2276,0.07074521638803478
2277,0.007678103493297803
2278,0.07726480132401738
2280,0.015036023408605558
2281,0.007096803382085752
2286,0.008648208857331781
2287,0.03368189877845925
2288,0.009091227333886358
2290,0.08303099999376669
2291,0.007851417955661183
2296,0.010215714617141984
2297,0.010875068621833057
2299,0.07152649524305928
2300,0.052613881072747386
2301,0.007160400943424533
2303,0.012440024367204938
2304,0.016401639410503592
2305,0.007717347196083283
2306,0.054583492826072465
2307,0.06640926000554212
2308,0.07245909638987595
2309,0.08668964869308017
2310,0.008541214874560405
2311,0.02460727050466241
2312,0.007691878748173621
2313,0.020263834064354582
2314,0.00800646929893355
2316,0.007163763125219769
2317,0.010528389599463221
2318,0.010725516337757151
2320,0.007674093629443951
2321,0.006991250886922207
2322,0.012351956864976149
2323,0.08166337146184831
2324,0.0851472519081703
2326,0.08113663399793355
2329,0.05856682516532155
2331,0.08390275516297376
2334,0.062254540002439206
2335,0.010189755346563373
2339,0.08032785633098417
2340,0.0873477700264567
2341,0.008928575429989103
2342,0.009230277286447838
2345,0.013709519537803708
2346,0.01052692249539912
2348,0.07016685651783508
2349,0.007890060071238238
2350,0.012380643608902335
2352,0.07666633419687317
2353,0.04152246973842798
2354,0.0800959521904905
2356,0.07904795481500143
2357,0.007389739333339933
2358,0.006952530667353967
2359,0.06913513027659972
2360,0.0073071249598891976
2361,0.012146149457643168
2362,0.008805856243136855
2363,0.07675748769403477
2365,0.01405943556596699
2366,0.010564130338283706
2367,0.0132214023985121
2369,0.0862977258353709
2370,0.07329320279460014
2371,0.010529397058838595
2373,0.0073070810715747635
2374,0.07730891427761266
2375,0.006948601982043549
2376,0.07924911137367657
2379,0.010637228022765408
2380,0.0068641862912246325
2381,0.07969630751006253
2382,0.006850001921264644
2383,0.011647301746369753
2386,0.06591725653033445
2387,0.01896630398076647
2388,0.006948685723095953
2390,0.013045274723562915
2391,0.03087624803928616
2392,0.044357452383499564
2393,0.012673027153289261
2395,0.08008778661943033
2396,0.017019232582361033
2397,0.010357259044195155
2400,0.008037492253384198
2401,0.008311510320434038
2402,0.007573328178831116
2403,0.00778108913669753
2404,0.07498351923752454
2405,0.008122652403460929
2406,0.010551930681807485
2407,0.04346192528663926
2408,0.07128942291812525
2409,0.07984604112345503
2410,0.088568474610331
2411,0.009859492324013334
2412,0.009693834170679445
2414,0.08182616283496544
2415,0.01148384197182176
2416,0.010726931802423501
2418,0.056049953559808866
2421,0.007040120591680656
2422,0.006913108521800341
2423,0.07531099967982358
2424,0.007230844950901758
2425,0.010596295715449336
2426,0.008022481607539522
2427,0.011391077990236588
2428,0.08347693812988807
2429,0.03685817115979738
2430,0.06761285066529575
2431,0.006913100359334602
2432,0.009278620788339322
2433,0.0686687722714923
2434,0.02163317205184927
2435,0.009077529137634653
2437,0.006912267870894307
2438,0.016924393910298225
2439,0.00716102028566445
2440,0.010192079490185533
2441,0.006884917108090205
2442,0.006947030334874759
2443,0.009614636162004885
2444,0.00767411736706176
2446,0.07372315244776663
2448,0.010023301274086842
2449,0.017729572190506818
2450,0.007307394105822844
2452,0.007166030411380621
2453,0.007487272302276421
2454,0.009026079859101505
2455,0.007673182180969263
2456,0.0070411402246480055
2457,0.006844166433226324
2460,0.07682859226513794
2462,0.044235797235340976
2464,0.08863317573832034
2466,0.007232888502921272
2467,0.06131935253702292
2469,0.06451903343680282
2470,0.006844166433226324
2473,0.013062037067049856
2474,0.008936968865708644
2476,0.015478098244127774
2477,0.05391053725811222
2478,0.037748780851294884
2479,0.012427662203760653
2480,0.00909811723285368
2481,0.006863331513183733
2482,0.0735569513304692
2483,0.006863318797132815
2484,0.05939037998682526
2485,0.0641035160935664
2486,0.007889680176632732
2487,0.007096803382085752
2488,0.01104949975673209
2489,0.051438475080730454
2490,0.007580513967340697
2492,0.08046659166724211
2493,0.006952078022961087
2495,0.06654499401115545
2497,0.008788175064515114
2499,0.04135514991593377
2500,0.08118319110368447
2503,0.007675972623772195
2504,0.06974445234580194
2505,0.006913326839804608
2506,0.057538085097098526
2507,0.08780011910755985
2513,0.007575040535984365
2514,0.007103693340934117
2515,0.007391573190628394
2517,0.006951994650184932
2518,0.01344134975352925
2520,0.07530970652551065
2521,0.06578093013616905
2522,0.007584385895943992
2523,0.007777958763928692
2524,0.008932771428398536
2525,0.010392973557014736
2526,0.08090790637323711
2527,0.006886216958299594
2528,0.006991248929086032
2531,0.008609507018970371
2532,0.05179906407978358
2534,0.007891978150498843
2535,0.007230332508641673
2536,0.029541653565875892
2537,0.022558734229529944
2539,0.06562706172527488
2540,0.009700073742790444
2541,0.006850001921264644
2545,0.007222419475880527
2546,0.06633918989443473
2548,0.007041009844486408
2549,0.07472702461969477
2550,0.07372338763944364
2551,0.07125514251889686
2552,0.053806539236978666
2553,0.07828452345280643
2554,0.04578824170623907
2556,0.06105322944535737
2557,0.009727682314040408
2558,0.008375452837634727
2559,0.07587545236736379
2560,0.0859860736661982
2561,0.07083423398809627
2562,0.007479102654775366
2563,0.05253871128654179
2564,0.08335089523695798
2565,0.006884879582757294
2566,0.008945284236976884
2568,0.007246157945820109
2569,0.006844166433226324
2570,0.008246873470493426
2572,0.008260150928293089
2573,0.07083697952782898
2574,0.04860659056362223
2575,0.06393823487088124
2576,0.020037078336818684
2577,0.008122948533731036
2578,0.0758238475925935
2579,0.05606278286526151
2580,0.006951894722615492
2581,0.00885923477793379
2584,0.007871664947869908
2585,0.011229366084225156
2586,0.08434783938010175
2587,0.008002534301780625
2590,0.0864778632540374
2591,0.04661141715229643
2593,0.08319415234961605
2595,0.006863318797132815
2596,0.006844166433226324
2599,0.007584150858576628
2600,0.08044464763219313
2601,0.08442717359725085
2602,0.08620292517762503
2603,0.01677910140170289
2604,0.08643205791397575
2606,0.0376912498694541
2607,0.08572636356599954
2610,0.013313786870270922
2611,0.08713976195751405
2612,0.009251083353972536
2613,0.016685070193498214
2614,0.007778936046529296
2615,0.08283370410870662
2618,0.008512806549596469
2619,0.07459246796806364
2620,0.014059239436252122
2621,0.006948586171960264
2622,0.008487750322962938
2623,0.06061574608808934
2624,0.08368811362038446
2625,0.08339723145558896
2626,0.010187268909547773
2627,0.011410665696941215
2628,0.009229297927470138
2630,0.07848627865977653
2631,0.05451957170956214
2632,0.006991374669585717
2633,0.011408336557340627
2634,0.0069123899411339725
2637,0.01039379954081023
2638,0.07639931119436912
2639,0.010701339275010796
2641,0.008022891829291617
2644,0.009079629282244999
2645,0.013862638650185673
2646,0.06166637328076175
2648,0.012706992348908092
2650,0.00788936962487114
2651,0.006992229233973199
2652,0.01299796389958197
2654,0.07066524162955325
2655,0.07726194410815146
2656,0.007673643482638954
2657,0.013472040193443233
2658,0.010527886003872047
2659,0.014650169472920919
3438,0.007331150301431505
3439,0.005432459145404801
3441,0.005239251388085451
3442,0.011236955026059117
3443,0.007012741016591381
3444,0.005193198816451152
3445,0.005294674973950839
3446,0.005603846912677203
3447,0.005239250020521105
3448,0.01163988571225383
3449,0.011236568148516533
3450,0.006424467812394114
3451,0.005107073324949678
3452,0.006159414102014092
3453,0.005107073324949678
3455,0.00985566087893062
3457,0.005239249462391509
3458,0.006709740575208535
3459,0.006035343129563402
3460,0.008006745955385598
3461,0.005359187951634061
3462,0.006709738206403202
3463,0.007331138711601733
3464,0.008541120051458163
3465,0.00615940976593191
3466,0.007663083523101803
3467,0.0051301911733325385
3468,0.008182555398540332
3469,0.00800672409319632
3470,0.006159438335530244
3471,0.0074955175066836206
3472,0.006035318497348369
3473,0.006289247131894178
3474,0.006424487550433272
3475,0.008723535292626983
3476,0.006035325799990796
3477,0.005239250912326875
3478,0.006289249716764659
3479,0.00603531691122607
3480,0.007495511364984496
3481,0.005917331979556801
3482,0.0058058476583755115
3483,0.005805851264275433
3484,0.006035334740545522
3485,0.006564749540275453
3486,0.00836060986661708
3488,0.011639799245578992
3489,0.005193198507943196
3490,0.006035334366472886
3491,0.007170114226768271
3492,0.005432459839048669
3493,0.006564740176159794
3494,0.005156778852739452
3496,0.006564813917406694
3497,0.0073311255244124475
3498,0.0064244662789395566
3499,0.0068591858824627325
3500,0.00670974659044206
3502,0.0053591882685675996
3503,0.0058058435991884295
3504,0.005359193674370893
3505,0.007495557988858671
3506,0.01184297381571582
3507,0.005432462140088765
3508,0.007331202916109962
3509,0.007012700172058224
3510,0.006709750208845078
3511,0.007012813413787636
3512,0.0058058466106971325
3513,0.0052392491912024355
3514,0.010440877059891792
3515,0.005603854712762787
3516,0.005917331706568277
3518,0.008907927243063852
3519,0.00628925067855541
3520,0.005514138017200741
3521,0.013906605563317319
3522,0.005432461788741721
3523,0.005917331979556801
3524,0.006159427296521153
3526,0.0083607893144884
3527,0.007170102984210879
3528,0.009471849114771084
3529,0.009282374624925668
3530,0.0053591934517557855
